47.0,4.0,141500.0,0.17426005986032592,2.3703703703703702,6.18724279835391
29.0,3.2664,142900.0,0.2103220799379123,2.4131501472031402,5.057899901864573
37.0,4.0938,126900.0,0.1749922432516289,2.458256029684601,5.979591836734694
39.0,4.2902,152400.0,0.16852039096730703,2.376673040152964,5.673040152963671
42.0,4.0114,166900.0,0.15692307692307692,2.3786008230452675,6.68724279835391
47.0,2.5865,109800.0,0.22255414488424197,2.7762237762237763,4.681818181818182
49.0,2.6133,103100.0,0.213107822410148,2.46943231441048,5.163755458515284
28.0,3.1025,103700.0,0.2366215344938749,2.539906103286385,4.854460093896714
45.0,2.6937,111800.0,0.22631697942572915,2.4130434782608696,5.060640732265446
42.0,2.7375,120000.0,0.22161033042157235,3.0478048780487805,5.137560975609756
26.0,4.0515,121900.0,0.18140037848067045,3.4163090128755367,5.291845493562231
34.0,4.0156,134700.0,0.16510903426791276,2.227272727272727,5.471590909090909
16.0,4.5053,123700.0,0.18541188472328488,4.161764705882353,5.766176470588236
12.0,5.3785,150600.0,0.1724266072092159,4.264929424538545,5.843648208469055
28.0,1.6368,91200.0,0.2571614583333333,1.950354609929078,4.357446808510638
15.0,3.724,131600.0,0.20745370916381647,3.0425273390036454,5.15127582017011
10.0,4.4529,144100.0,0.17427020683585154,3.66784140969163,6.006167400881057
24.0,3.7014,123600.0,0.18615015426808365,3.536723163841808,5.493408662900189
33.0,1.756,86400.0,0.18994413407821228,3.190677966101695,5.309322033898305
36.0,2.3056,90400.0,0.18413597733711048,2.955223880597015,5.268656716417911
14.0,2.6466,168500.0,0.2093437945791726,1.8900523560209423,4.893542757417103
34.0,4.6776,208300.0,0.17584223500410848,2.189125295508274,5.754137115839243
20.0,4.6406,217500.0,0.175,2.4582484725050917,6.109979633401222
10.0,5.3288,201800.0,0.17061897106109325,2.601494396014944,6.196762141967621
15.0,6.4599,219700.0,0.1308235294117647,3.150735294117647,7.8125
14.0,4.5321,190300.0,0.19433962264150945,2.551907719609583,5.643300798580301
16.0,4.4397,187100.0,0.17809388335704124,2.817891373801917,5.615015974440895
10.0,5.3661,195800.0,0.1768617021276596,2.6455938697318007,5.762452107279693
7.0,6.4232,229200.0,0.1512614180078295,3.0182348650619986,6.707512764405544
5.0,4.4821,210000.0,0.18072541026445071,2.9240506329113924,6.05506329113924
8.0,6.3735,166300.0,0.19218241042345277,2.417391304347826,5.339130434782609
27.0,3.2891,150600.0,0.20347917764891935,2.425414364640884,5.240331491712707
31.0,4.6761,143100.0,0.18112319905910026,2.9069767441860463,5.649501661129568
11.0,2.3929,122500.0,0.21545319465081725,2.321167883211679,4.912408759124087
40.0,3.3281,170200.0,0.16579973992197658,2.543726235741445,5.847908745247148
17.0,6.5891,328800.0,0.14707692307692308,3.138392857142857,7.254464285714286
18.0,8.0113,393000.0,0.13568868407578086,2.437037037037037,7.233333333333333
21.0,7.2589,320400.0,0.13777777777777778,2.6363636363636362,8.035714285714286
4.0,5.3345,176100.0,0.15123739688359303,3.297356828193833,7.209251101321586
7.0,5.2523,161300.0,0.15905204006840948,3.4489164086687305,6.335913312693498
15.0,6.0487,197700.0,0.12446717817561807,2.9220779220779223,7.616883116883117
13.0,5.3102,195000.0,0.14144156373014796,3.2482197355035605,7.494404883011191
14.0,5.0672,171300.0,0.1439306358381503,3.2678936605316973,7.075664621676892
8.0,4.3586,173400.0,0.18251737908593405,2.750212404418012,5.744265080713679
2.0,6.8872,305200.0,0.12771658231616553,3.076452599388379,10.27217125382263
12.0,3.676,135000.0,0.20590520590520592,2.641439205955335,4.790322580645161
25.0,5.2527,130600.0,0.1492130750605327,3.0,6.770491803278689
15.0,4.4882,144000.0,0.16288619475948377,3.107969151670951,6.573264781491003
5.0,6.6779,223900.0,0.1268323773103888,3.411483253588517,7.507177033492823
3.0,4.962,161700.0,0.16941678520625889,3.0691943127962085,6.6635071090047395
4.0,5.4399,187100.0,0.14707222601959444,3.3754208754208754,7.388888888888889
36.0,2.5313,162500.0,0.27756653992395436,2.0952380952380953,6.261904761904762
32.0,2.6827,98900.0,0.18598130841121496,3.235897435897436,5.487179487179487
37.0,3.815,99000.0,0.18787425149700598,2.9437229437229435,5.783549783549783
36.0,3.3153,99000.0,0.17766776677667767,3.197986577181208,6.100671140939597
34.0,3.3598,107200.0,0.1850192061459667,2.9250814332247557,5.087947882736156
36.0,3.3839,105900.0,0.17708333333333334,3.027027027027027,5.621621621621622
15.0,3.5464,129800.0,0.20599722817185334,2.801531589023612,5.06509253350351
38.0,2.8438,94200.0,0.20098846787479407,2.4881889763779528,4.7795275590551185
39.0,6.2299,105400.0,0.18090452261306533,2.6578947368421053,5.2368421052631575
34.0,2.7885,105900.0,0.22777417261518496,2.5533428165007113,4.384068278805121
37.0,2.7167,92200.0,0.24744897959183673,2.3911439114391144,4.339483394833948
32.0,3.0938,110400.0,0.23857024106400665,2.23921568627451,4.7176470588235295
21.0,3.0912,126300.0,0.19680333564975677,2.8518518518518516,5.225127087872186
16.0,3.1853,129600.0,0.22425736761770576,2.4540010887316277,4.636363636363637
24.0,2.7284,118500.0,0.2053072625698324,2.679890560875513,4.897400820793433
25.0,2.9576,108500.0,0.2265540394195365,2.655786350148368,4.566765578635015
27.0,2.5896,104700.0,0.22877906976744186,2.787433155080214,4.598930481283422
35.0,3.1389,101100.0,0.1979381443298969,2.9205955334987594,4.813895781637717
20.0,3.2115,99100.0,0.20742065265981224,2.7505882352941176,5.263529411764706
20.0,3.2061,120400.0,0.19569120287253142,2.821566110397946,5.005134788189987
17.0,4.0619,126600.0,0.1696556276818132,3.1302631578947366,5.979605263157895
8.0,3.6335,131600.0,0.20801658604008294,2.737762237762238,5.059440559440559
1.0,5.2636,191300.0,0.16634335596508246,3.253731343283582,7.6940298507462686
16.0,5.4074,157700.0,0.14855072463768115,3.173076923076923,7.076923076923077
22.0,1.6875,87500.0,0.2741760231800072,4.074882995319813,4.307332293291732
30.0,1.9954,92900.0,0.21912542047092745,2.2945205479452055,4.751141552511416
13.0,4.0905,134800.0,0.16226754649070185,3.574349442379182,6.197026022304833
11.0,3.8583,137900.0,0.17541984732824428,3.178984861976848,5.832591273374889
16.0,4.6779,131300.0,0.16743755781683625,4.304347826086956,5.875
10.0,3.1176,126500.0,0.20295037997317836,2.9254079254079253,5.214452214452215
7.0,4.9222,142900.0,0.1608599592114208,3.5522945570971185,6.279615795090715
4.0,4.9103,140400.0,0.1769199839163651,3.418141592920354,5.502212389380531
12.0,4.5987,139700.0,0.1718296224588577,3.296998420221169,6.527646129541864
16.0,3.1979,137500.0,0.18318028032866118,2.437067773167358,5.723374827109267
18.0,6.0842,261100.0,0.13680781758957655,3.066666666666667,7.675
35.0,2.5681,81300.0,0.20480264973778636,4.590613382899628,5.050650557620818
17.0,2.8357,120100.0,0.19954847610686066,1.930093209054594,5.308255659121172
14.0,3.2396,143800.0,0.18685121107266436,2.5286343612334803,5.092511013215859
25.0,1.0208,78600.0,0.26373626373626374,1.3653846153846154,3.5
2.0,5.0346,205100.0,0.14839491217443973,3.1868327402135233,8.813167259786477
17.0,4.6719,250000.0,0.19078947368421054,3.0622950819672132,5.980327868852459
12.0,4.9773,281200.0,0.15102389078498293,3.2242990654205608,7.302180685358255
11.0,4.945,298400.0,0.1511627906976744,3.124413145539906,6.661971830985915
17.0,3.4741,245800.0,0.19489027186374058,2.5745062836624775,5.481149012567325
19.0,5.1534,232800.0,0.18299568249750914,3.1121495327102804,5.6280373831775705
15.0,4.5,260900.0,0.16706254948535235,3.1971153846153846,6.072115384615385
26.0,2.7051,193800.0,0.20087548638132297,2.542234332425068,5.602179836512262
15.0,6.0252,151700.0,0.13055652782639132,3.6908077994428967,7.958217270194986
14.0,3.6036,143500.0,0.22405271828665568,2.4087481146304675,4.577677224736048
16.0,5.8269,150200.0,0.1401151631477927,3.7636986301369864,7.136986301369863
8.0,4.412,140100.0,0.17706683560342096,3.0896309314586996,5.548330404217926
2.0,6.1112,181000.0,0.1462501613527817,3.2142197599261313,7.153277931671283
9.0,4.2324,142100.0,0.17483496699339868,3.2888616891064872,6.118727050183598
3.0,4.976,158300.0,0.15742016280525986,3.0156378600823044,6.57201646090535
12.0,4.0458,130600.0,0.19465574409986347,2.8165983606557377,5.253073770491803
25.0,4.875,250000.0,0.17297297297297298,2.65625,5.78125
45.0,10.2264,137500.0,0.2631578947368421,1243.3333333333333,3.1666666666666665
33.0,2.433,101700.0,0.20036934441366575,2.768472906403941,5.334975369458128
45.0,2.4659,102900.0,0.1906636670416198,2.6300940438871474,5.5736677115987465
38.0,2.5707,126000.0,0.1897810218978102,2.1408045977011496,5.511494252873563
34.0,4.2115,118900.0,0.17250922509225092,2.8333333333333335,5.474747474747475
24.0,3.6176,158500.0,0.15570469798657718,2.608695652173913,6.478260869565218
18.0,3.8651,189700.0,0.16116807846633974,2.2955523672883786,6.436154949784792
15.0,7.1053,315200.0,0.1407563025210084,2.9178082191780823,6.52054794520548
30.0,4.163,112500.0,0.25,2.942857142857143,4.0
17.0,3.7388,122000.0,0.1965480803099683,2.80352422907489,5.0026431718061675
11.0,4.5568,127200.0,0.21266666666666667,2.9572368421052633,4.934210526315789
20.0,4.0938,117300.0,0.1879858657243816,2.668,5.66
7.0,3.89,140300.0,0.2120291616038882,2.7222222222222223,4.689458689458689
11.0,2.7434,218800.0,0.24625935162094764,2.553314121037464,4.622478386167147
16.0,4.4375,132600.0,0.15733647613435475,3.003610108303249,6.126353790613718
13.0,4.0536,134800.0,0.18584070796460178,3.1012269938650308,5.54601226993865
16.0,4.0329,126800.0,0.19305019305019305,2.685,5.8275
18.0,2.5938,129500.0,0.23632610939112486,2.7520184544406,4.470588235294118
16.0,4.0433,132200.0,0.17755102040816326,2.921875,5.7421875
13.0,4.2137,151700.0,0.1875768757687577,3.03486529318542,5.1537242472266245
34.0,5.5435,136000.0,0.15046296296296297,2.9295774647887325,6.084507042253521
16.0,6.0704,173400.0,0.14587485053806298,3.0766961651917404,7.40117994100295
16.0,5.778,175700.0,0.13763763763763764,3.103896103896104,7.413729128014842
28.0,4.9583,146200.0,0.1601423487544484,2.52233676975945,6.759450171821306
16.0,6.0767,216400.0,0.16955445544554457,2.5586206896551724,5.572413793103448
16.0,6.4894,198000.0,0.13266533066132263,3.3076923076923075,7.381656804733728
15.0,5.9441,228200.0,0.141156462585034,2.8362573099415203,6.87719298245614
3.0,5.1781,191900.0,0.14934654300168634,3.067415730337079,7.107116104868914
21.0,2.8438,111500.0,0.22299306243805747,3.143302180685358,4.714953271028038
24.0,2.1067,101100.0,0.25883319638455216,2.6794425087108014,4.2404181184668985
18.0,3.625,125000.0,0.1765267175572519,2.8950617283950617,6.469135802469136
35.0,3.2768,117600.0,0.16532258064516128,2.853982300884956,6.035398230088496
34.0,2.7262,118800.0,0.19707495429616087,2.830957230142566,5.570264765784114
33.0,3.5179,84400.0,0.21232876712328766,2.4193548387096775,4.709677419354839
34.0,3.3438,135600.0,0.1877496671105193,2.8956228956228958,5.057239057239057
26.0,3.3036,210000.0,0.18439716312056736,2.7679558011049723,5.45303867403315
18.0,3.9309,178500.0,0.183045595396193,3.1188811188811187,6.3188811188811185
19.0,3.9306,93800.0,0.15597667638483964,3.1926605504587156,6.293577981651376
24.0,3.7061,128500.0,0.17478216299333674,3.3727810650887573,5.772189349112426
10.0,3.7083,154800.0,0.1865424103617122,3.08018018018018,5.703603603603604
2.0,5.0862,166500.0,0.17088607594936708,2.7011494252873565,9.080459770114942
15.0,4.8611,146400.0,0.15171065493646138,3.198992443324937,6.442065491183879
32.0,3.2672,107500.0,0.20570359981299674,2.807785888077859,5.204379562043796
36.0,2.3438,122700.0,0.18831942789034564,2.6706586826347305,5.023952095808383
24.0,2.2244,98100.0,0.24024483550114767,3.1512027491408934,4.491408934707904
30.0,3.9286,133100.0,0.1774193548387097,2.589041095890411,5.732876712328767
32.0,2.625,212500.0,0.22274247491638796,3.2206405693950177,5.320284697508897
33.0,3.2937,96400.0,0.20077433628318583,2.4235294117647057,5.317647058823529
46.0,2.2888,94900.0,0.20593368237347295,2.2505800464037122,5.317865429234339
40.0,3.0288,164400.0,0.20300157977883096,2.214574898785425,5.125506072874494
22.0,4.8173,115800.0,0.1706806282722513,2.9014492753623187,5.536231884057971
33.0,4.2813,81300.0,0.1761744966442953,2.25531914893617,6.340425531914893
25.0,4.5313,308400.0,0.1724558196221816,2.5755693581780537,6.795031055900621
33.0,3.5647,251800.0,0.19515477792732167,2.8503649635036497,5.423357664233577
24.0,3.5507,257900.0,0.20554984583761562,1.8894736842105264,5.121052631578947
15.0,3.4031,209500.0,0.2022517911975435,2.353896103896104,5.286796536796537
18.0,4.7356,333300.0,0.1663286004056795,2.5345622119815667,6.815668202764977
25.0,1.9487,233500.0,0.23019961365099806,1.8977443609022557,4.670676691729323
21.0,2.364,173300.0,0.23111844820470492,2.182902584493042,4.817097415506958
35.0,3.5982,271700.0,0.19863791146424517,2.023598820058997,5.1976401179941005
20.0,5.7984,297600.0,0.15214761040532365,2.9869565217391303,7.1869565217391305
14.0,2.5658,208000.0,0.2266881028938907,1.647741935483871,4.815483870967742
25.0,4.2237,262300.0,0.17535828025477707,2.379474940334129,5.995226730310263
18.0,5.2155,248300.0,0.16216216216216217,2.3760217983651226,6.553133514986376
30.0,3.3098,195500.0,0.1741263028816677,2.7746478873239435,5.742957746478873
27.0,3.25,195500.0,0.19395711500974658,2.407849829351536,5.252559726962457
14.0,3.3571,193600.0,0.21167369901547117,2.9650735294117645,5.227941176470588
17.0,2.652,171300.0,0.20347761746207918,2.4097087378640776,5.248543689320388
26.0,3.8,242100.0,0.16743916570104286,2.6772908366533863,6.876494023904383
8.0,3.5625,213200.0,0.19402985074626866,1.7702991452991452,5.44017094017094
15.0,4.3472,261000.0,0.18498548320199087,2.810810810810811,5.923832923832924
17.0,3.2727,176000.0,0.21765417170495768,2.5110759493670884,5.234177215189874
31.0,3.1375,192100.0,0.21340388007054673,2.0987654320987654,5.25
29.0,2.3276,166200.0,0.23578947368421052,2.239043824701195,4.731075697211155
19.0,2.7727,186800.0,0.21726438698915762,2.6878980891719744,5.091295116772824
42.0,3.1129,149300.0,0.25308641975308643,2.5640449438202246,4.7325842696629215
24.0,4.2891,211700.0,0.18513513513513513,2.4493150684931506,6.082191780821918
27.0,4.7237,306600.0,0.19157894736842104,2.6231404958677684,6.2809917355371905
36.0,4.1307,295700.0,0.1956989247311828,2.2920353982300883,5.486725663716814
25.0,3.075,165100.0,0.2247765006385696,2.165745856353591,4.3259668508287294
40.0,3.7969,202800.0,0.19486238532110092,2.5480349344978164,5.949781659388647
25.0,4.7,190100.0,0.1505016722408027,3.076036866359447,6.889400921658986
17.0,3.4896,185900.0,0.1568287037037037,3.158450704225352,6.084507042253521
18.0,2.9871,193800.0,0.20568070519098922,2.285,5.105
19.0,6.204,201800.0,0.14997036158861884,3.4747081712062258,6.56420233463035
18.0,5.2452,204900.0,0.14339622641509434,3.182897862232779,6.923990498812351
16.0,4.725,204500.0,0.14822695035460992,3.2358078602620086,6.157205240174672
18.0,5.0849,188500.0,0.16399590862598024,2.8871331828442437,6.6207674943566595
16.0,4.8603,198400.0,0.1587180465471194,3.2305699481865284,6.790155440414508
20.0,3.7115,181900.0,0.17398843930635838,3.005281690140845,6.091549295774648
33.0,4.0341,156500.0,0.20452885317750183,3.0813008130081303,5.565040650406504
33.0,4.0962,170200.0,0.1720578114246387,2.8565400843881856,6.1308016877637135
17.0,4.6833,215200.0,0.1700418994413408,2.709323583180987,5.235831809872029
20.0,2.875,189100.0,0.2176906779661017,2.085858585858586,4.767676767676767
24.0,4.6534,196500.0,0.14991624790619765,3.2790055248618786,6.596685082872928
7.0,5.3707,250500.0,0.15795943454210204,2.873267326732673,6.443564356435644
8.0,3.6392,246300.0,0.18978723404255318,2.728862973760933,5.709426627793975
9.0,5.1391,234500.0,0.1712846347607053,2.750993377483444,6.3099337748344375
7.0,4.6069,202300.0,0.17802254098360656,2.5510057471264367,5.609195402298851
16.0,2.1696,75000.0,0.20223243598161522,1.5142857142857142,4.834920634920635
45.0,2.5179,145500.0,0.20928792569659443,2.5168195718654434,4.938837920489297
45.0,3.0139,194100.0,0.2226148409893993,2.2796610169491527,4.796610169491525
49.0,4.075,228800.0,0.20130434782608694,2.473193473193473,5.361305361305361
34.0,4.0417,232100.0,0.18223234624145787,2.2275449101796405,5.25748502994012
17.0,5.565,267100.0,0.12895927601809956,3.4257142857142857,7.577142857142857
22.0,6.2034,291100.0,0.15717695192635528,2.8574610244988863,6.532293986636971
37.0,4.0703,223800.0,0.1770091556459817,2.2965879265091864,5.16010498687664
39.0,4.3056,251300.0,0.1789546555901696,2.7627811860940694,5.9079754601226995
40.0,3.7917,151600.0,0.2077001013171226,2.6105527638190953,4.959798994974874
24.0,4.95,243600.0,0.1591375770020534,2.9456869009584663,6.223642172523961
49.0,4.275,227600.0,0.1769019248395967,2.654916512059369,6.072356215213358
31.0,3.8,162600.0,0.20164447924823806,2.827392120075047,4.791744840525328
32.0,4.0313,285000.0,0.18515358361774745,2.7760416666666665,6.104166666666667
32.0,4.0729,288500.0,0.17629407351837958,3.203883495145631,6.470873786407767
29.0,3.8269,306000.0,0.18250950570342206,2.8508771929824563,5.767543859649122
29.0,5.0544,261800.0,0.17549167927382753,3.048888888888889,5.875555555555556
32.0,3.2442,268000.0,0.16932208684786004,3.601156069364162,6.167630057803469
35.0,4.385,317700.0,0.16366404465871606,2.6903225806451614,6.356451612903226
47.0,3.5673,310300.0,0.18516746411483254,2.793103448275862,5.543766578249337
16.0,2.4117,162500.0,0.19973761889143982,2.7103559870550162,4.933656957928803
26.0,4.3906,248000.0,0.17883211678832117,2.752577319587629,5.649484536082475
28.0,3.7875,292700.0,0.218798955613577,2.719298245614035,5.599415204678363
30.0,3.3827,292100.0,0.18958918091349833,2.443001443001443,5.655122655122655
44.0,2.5819,209600.0,0.20861372812920592,2.6790123456790123,4.58641975308642
16.0,4.6324,183600.0,0.18658112804063084,2.945288753799392,5.685410334346504
13.0,3.6953,157600.0,0.23335826477187735,2.2582056892778994,4.388402625820569
14.0,4.1964,258100.0,0.1838351822503962,2.411177644710579,6.297405189620759
16.0,3.6369,158700.0,0.1945337620578778,2.9491525423728815,5.271186440677966
15.0,5.6613,172400.0,0.1632492113564669,3.2863849765258215,5.953051643192488
23.0,3.733,163500.0,0.18130709768095574,3.1016260162601625,5.784552845528455
26.0,3.0078,160400.0,0.20190779014308427,2.912087912087912,5.184065934065934
22.0,2.6033,121600.0,0.2682145716573259,2.2694805194805197,4.055194805194805
26.0,3.375,156300.0,0.18623737373737373,2.8677966101694916,5.3694915254237285
12.0,7.226,255300.0,0.12064516129032259,3.643617021276596,8.24468085106383
15.0,4.0071,135500.0,0.2254933678421223,2.3489736070381233,4.532258064516129
11.0,2.3464,104200.0,0.3117752007136485,1.8738317757009346,3.4922118380062304
14.0,1.6033,67500.0,0.23729903536977492,1.471641791044776,4.641791044776119
19.0,2.8261,154500.0,0.22631402745229326,2.5901162790697674,4.34156976744186
23.0,3.1781,162000.0,0.21428571428571427,2.680430879712747,4.926391382405745
8.0,4.8233,214000.0,0.15833596962986396,2.8465963566634707,6.061361457334612
16.0,5.6018,253000.0,0.1464968152866242,2.913793103448276,6.767241379310345
16.0,4.4444,191800.0,0.15038484310242747,3.411111111111111,6.2555555555555555
6.0,2.4827,177500.0,0.25,2.1042893187552565,4.622371740958789
16.0,5.0366,257800.0,0.1408132530120482,3.081218274111675,6.741116751269035
11.0,4.221,227100.0,0.15093690905965274,2.8972602739726026,6.640410958904109
15.0,5.1966,325400.0,0.1602415234556433,2.9223880597014924,6.426865671641791
8.0,4.3278,184100.0,0.1776595744680851,2.9782439782439782,5.843045843045843
12.0,4.0844,165400.0,0.20175438596491227,2.8089005235602094,5.0732984293193715
4.0,3.9518,220300.0,0.1989593657086224,2.930847457627119,5.472542372881356
16.0,3.2857,160200.0,0.20261437908496732,2.691131498470948,5.146788990825688
32.0,3.1047,141400.0,0.2218683651804671,2.8136942675159236,4.5
28.0,1.6685,114100.0,0.2599369085173502,3.2122641509433962,3.7382075471698113
23.0,1.6267,129200.0,0.2638623326959847,2.801630434782609,4.263586956521739
17.0,1.439,140600.0,0.27455621301775146,1.8719101123595505,3.797752808988764
16.0,2.0915,168100.0,0.24603819585534337,2.3501838235294117,4.523897058823529
10.0,6.5261,324700.0,0.13385182153090464,3.0120772946859904,7.867954911433173
17.0,4.3657,215900.0,0.15442820292347378,2.947012401352875,6.555806087936866
29.0,4.3587,196400.0,0.17561740493923952,2.5548245614035086,5.594298245614035
18.0,3.5885,191900.0,0.19427102460521484,2.2115384615384617,5.236538461538461
21.0,6.8586,343100.0,0.141643059490085,2.5974025974025974,6.876623376623376
15.0,5.7204,344100.0,0.15151515151515152,2.7872340425531914,6.553191489361702
17.0,4.5588,196400.0,0.16851441241685144,2.5167785234899327,6.053691275167785
17.0,3.2813,202700.0,0.19930244145490783,2.2208436724565757,4.98014888337469
14.0,4.023,208400.0,0.19510818438381938,2.345263157894737,5.594736842105263
29.0,6.0774,334400.0,0.1290983606557377,2.596774193548387,7.870967741935484
15.0,3.3981,246900.0,0.1760899182561308,2.3592814371257487,5.860279441117765
13.0,4.6957,259800.0,0.17591514681153797,2.0360288230584467,6.189751801441153
10.0,3.9375,269200.0,0.18376424798443147,1.7715179968701096,5.629107981220657
14.0,3.183,201200.0,0.23423423423423423,1.4511494252873562,4.7844827586206895
20.0,3.4561,216700.0,0.19562880687925474,1.533203125,5.451171875
20.0,5.93,384600.0,0.1833188531711555,2.612021857923497,6.2896174863387975
14.0,2.6023,221100.0,0.26692047377326567,2.08,3.7824
26.0,4.4375,293500.0,0.16290245074483423,2.804953560371517,6.442724458204334
24.0,2.9222,242600.0,0.20022883295194507,2.0137254901960784,5.141176470588236
32.0,3.2415,172200.0,0.19649960222752585,2.4771151178918167,5.230235783633842
29.0,2.9107,169700.0,0.21030042918454936,2.395017793594306,4.97508896797153
47.0,3.9766,190600.0,0.17035398230088494,2.1527777777777777,6.277777777777778
36.0,4.0139,163100.0,0.1797153024911032,2.4473684210526314,5.546052631578948
40.0,2.7222,161200.0,0.19392684610075914,2.1559322033898307,4.911864406779661
35.0,3.5521,168300.0,0.17772861356932154,2.8703703703703702,6.277777777777778
36.0,3.4545,161200.0,0.19755911517925248,2.417910447761194,4.891791044776119
45.0,3.2845,178300.0,0.2287655719139298,2.0670103092783507,4.551546391752577
36.0,3.9191,183000.0,0.1734431291816778,2.2358490566037736,6.110062893081761
31.0,3.8583,193200.0,0.17422566371681417,2.467857142857143,6.457142857142857
42.0,2.1912,165000.0,0.2566995768688293,3.1802325581395348,4.122093023255814
35.0,3.2935,157800.0,0.2630368098159509,2.7039473684210527,4.2894736842105265
38.0,1.5026,124000.0,0.3114268798105388,2.0245746691871456,3.1928166351606806
27.0,1.7,350000.0,0.2598343685300207,2.008695652173913,4.2
29.0,1.9932,164800.0,0.24325908558030482,2.512690355329949,4.32994923857868
35.0,2.9073,157000.0,0.213840830449827,2.581168831168831,4.691558441558442
41.0,3.1467,175500.0,0.2139988525530694,2.1848739495798317,4.882352941176471
42.0,2.314,169400.0,0.2388818297331639,2.2872628726287263,4.265582655826559
41.0,2.905,159300.0,0.24417426545086118,2.106986899563319,4.310043668122271
36.0,3.0444,167200.0,0.23724137931034484,2.2788259958071277,4.559748427672956
39.0,2.9663,185400.0,0.20920043811610076,2.149384885764499,4.813708260105448
48.0,3.455,222100.0,0.1799230275817832,2.4056603773584904,5.8830188679245285
26.0,1.125,233300.0,0.2769766285430134,1.6132075471698113,3.7943396226415094
15.0,5.3409,244600.0,0.16634920634920636,2.7644787644787643,6.081081081081081
16.0,2.4722,194300.0,0.2291425260718424,2.143638850889193,4.722298221614227
17.0,4.7143,202900.0,0.1646360512339894,2.5131313131313133,6.466666666666667
19.0,3.0568,190300.0,0.23160173160173161,2.6096997690531176,4.267898383371825
15.0,2.3929,141300.0,0.22418553285477635,1.781637717121588,4.493796526054591
23.0,3.9261,213300.0,0.18726708074534162,2.197969543147208,5.44839255499154
29.0,5.0415,240200.0,0.15876859218263575,2.2947845804988662,6.555555555555555
32.0,5.0,275900.0,0.1696969696969697,2.181640625,5.80078125
39.0,4.1734,240500.0,0.1662531017369727,2.0317460317460316,6.396825396825397
23.0,6.0298,289100.0,0.15505226480836237,2.7005988023952097,6.874251497005988
19.0,7.3003,381300.0,0.14288585209003216,3.0816,7.9616
15.0,6.6104,330900.0,0.1470327723649247,3.022106631989597,7.340702210663199
16.0,4.2051,190300.0,0.18168335187245088,2.8388349514563105,5.236893203883495
16.0,2.825,186200.0,0.21769456681350954,1.918088737201365,4.648464163822526
23.0,3.7617,172600.0,0.19456812110418523,2.6813471502590676,5.818652849740933
14.0,4.0647,187800.0,0.20038167938931298,2.332493702770781,5.279596977329975
21.0,3.267,176200.0,0.19022265246853823,2.3265822784810126,5.230379746835443
20.0,4.75,190500.0,0.16999287241625088,2.976086956521739,6.1
18.0,6.6854,313000.0,0.14892984542211654,2.849802371541502,6.648221343873518
19.0,5.8369,255700.0,0.13840937114673244,2.5859030837004404,7.145374449339207
24.0,3.858,214400.0,0.1455026455026455,2.8614864864864864,7.662162162162162
17.0,6.6004,341500.0,0.17277486910994763,2.414342629482072,6.087649402390438
24.0,4.5167,265200.0,0.19261104192611042,2.496277915632754,5.977667493796526
19.0,5.7819,265600.0,0.15757000474608449,2.563049853372434,6.178885630498534
17.0,5.5061,231800.0,0.15045871559633028,2.901840490797546,6.6871165644171775
6.0,5.4886,254200.0,0.1512129781217443,2.7071213640922767,6.739217652958876
23.0,2.4922,192000.0,0.21863799283154123,1.9962049335863377,4.764705882352941
18.0,3.75,248300.0,0.18970861748295104,3.2758620689655173,5.7538644470868014
6.0,3.055,224100.0,0.18716835504100338,2.2026666666666666,5.528
16.0,5.449,252100.0,0.15204957102001906,2.7853658536585364,6.822764227642277
14.0,2.0651,135400.0,0.3211281543790203,2.0060449050086357,3.4905008635578585
16.0,3.7266,156500.0,0.21319520174482007,2.5487179487179485,4.702564102564103
16.0,3.0714,161700.0,0.20126227208976158,2.019230769230769,5.484615384615385
9.0,2.6607,91500.0,0.2619047619047619,2.241025641025641,3.876923076923077
12.0,4.551,178300.0,0.1605174892189746,2.908809891808346,6.451313755795981
4.0,4.5417,197400.0,0.17141976260212732,2.6153846153846154,5.735632183908046
28.0,4.745,248600.0,0.17067039106145251,2.8818342151675487,6.313932980599647
13.0,3.0147,142800.0,0.2359472588480222,3.5247252747252746,5.938186813186813
16.0,2.6384,146900.0,0.2284206558612891,2.8890784982935154,4.527303754266212
14.0,4.5152,199200.0,0.15942640236187264,2.935792349726776,6.478142076502732
14.0,4.2061,213100.0,0.15999165623696288,2.9322916666666665,6.2421875
14.0,1.722,150000.0,0.3244406196213425,1.515509601181684,3.432791728212703
17.0,3.9329,170900.0,0.1919060052219321,2.888135593220339,5.193220338983051
25.0,4.0798,179200.0,0.18397626112759644,2.5214007782101167,5.245136186770428
23.0,2.6576,147900.0,0.21709826179496275,3.010989010989011,5.163003663003663
20.0,3.875,140300.0,0.17403220280918122,3.422,5.838
48.0,3.1797,140400.0,0.2347949080622348,2.6627906976744184,4.1104651162790695
35.0,2.3824,145000.0,0.26517857142857143,2.4051094890510947,4.087591240875913
28.0,2.4,146200.0,0.22460391425908668,2.7394957983193278,4.508403361344538
17.0,3.5845,164300.0,0.21731526016615654,2.5152129817444218,4.63894523326572
11.0,3.0341,142300.0,0.21563169164882226,2.525987525987526,4.854469854469855
15.0,3.7132,167600.0,0.2113323124042879,2.5898251192368837,5.1907790143084265
8.0,3.6292,183600.0,0.18959299330242144,2.751200768491835,5.593659942363113
